TagName,DateTime,Value,vValue,StartDateTime,,Unit: °C
S01.S01_A_Temperature,3/31/2013 13:54,14.99417502,14.99417502,3/30/2013 13:54,,
S01.S01_A_Temperature,4/1/2013 13:54,15.04677451,15.04677451,3/31/2013 13:54,,
S01.S01_A_Temperature,4/2/2013 13:54,14.64257171,14.64257171,4/1/2013 13:54,,
S01.S01_A_Temperature,4/3/2013 13:54,14.54817127,14.54817127,4/2/2013 13:54,,
S01.S01_A_Temperature,4/4/2013 13:54,14.72586339,14.72586339,4/3/2013 13:54,,
S01.S01_A_Temperature,4/5/2013 13:54,14.72031257,14.72031257,4/4/2013 13:54,,
S01.S01_A_Temperature,4/6/2013 13:54,14.74198187,14.74198187,4/5/2013 13:54,,
S01.S01_A_Temperature,4/7/2013 13:54,14.7134562,14.7134562,4/6/2013 13:54,,
S01.S01_A_Temperature,4/8/2013 13:54,14.75155272,14.75155272,4/7/2013 13:54,,
S01.S01_A_Temperature,4/9/2013 13:54,14.71634416,14.71634416,4/8/2013 13:54,,
S01.S01_A_Temperature,4/10/2013 13:54,14.82861204,14.82861204,4/9/2013 13:54,,
S01.S01_A_Temperature,4/11/2013 13:54,14.80222334,14.80222334,4/10/2013 13:54,,
S01.S01_A_Temperature,4/12/2013 13:54,15.07615813,15.07615813,4/11/2013 13:54,,
S01.S01_A_Temperature,4/13/2013 13:54,15.21706264,15.21706264,4/12/2013 13:54,,
S01.S01_A_Temperature,4/14/2013 13:54,15.07078954,15.07078954,4/13/2013 13:54,,
S01.S01_A_Temperature,4/15/2013 13:54,15.31656308,15.31656308,4/14/2013 13:54,,
S01.S01_A_Temperature,4/16/2013 13:54,15.09720912,15.09720912,4/15/2013 13:54,,
S01.S01_A_Temperature,4/17/2013 13:54,15.22848988,15.22848988,4/16/2013 13:54,,
S01.S01_A_Temperature,4/18/2013 13:54,15.32932556,15.32932556,4/17/2013 13:54,,
S01.S01_A_Temperature,4/19/2013 13:54,15.47942963,15.47942963,4/18/2013 13:54,,
S01.S01_A_Temperature,4/20/2013 13:54,15.34165816,15.34165816,4/19/2013 13:54,,
S01.S01_A_Temperature,4/21/2013 13:54,15.19824446,15.19824446,4/20/2013 13:54,,
S01.S01_A_Temperature,4/22/2013 13:54,15.40569441,15.40569441,4/21/2013 13:54,,
S01.S01_A_Temperature,4/23/2013 13:54,15.49397205,15.49397205,4/22/2013 13:54,,
S01.S01_A_Temperature,4/24/2013 13:54,15.59068161,15.59068161,4/23/2013 13:54,,
S01.S01_A_Temperature,4/25/2013 13:54,15.84853028,15.84853028,4/24/2013 13:54,,
S01.S01_A_Temperature,4/26/2013 13:54,16.08029684,16.08029684,4/25/2013 13:54,,
S01.S01_A_Temperature,4/27/2013 13:54,16.39195435,16.39195435,4/26/2013 13:54,,
S01.S01_A_Temperature,4/28/2013 13:54,16.40253575,16.40253575,4/27/2013 13:54,,
S01.S01_A_Temperature,4/29/2013 13:54,16.37170491,16.37170491,4/28/2013 13:54,,
S01.S01_A_Temperature,4/30/2013 13:54,16.46971616,16.46971616,4/29/2013 13:54,,
S01.S01_A_Temperature,5/1/2013 13:54,16.57028709,16.57028709,4/30/2013 13:54,,
S01.S01_A_Temperature,5/2/2013 13:54,16.78872068,16.78872068,5/1/2013 13:54,,
S01.S01_A_Temperature,5/3/2013 13:54,16.83798268,16.83798268,5/2/2013 13:54,,
S01.S01_A_Temperature,5/4/2013 13:54,17.01431282,17.01431282,5/3/2013 13:54,,
S01.S01_A_Temperature,5/5/2013 13:54,16.84589024,16.84589024,5/4/2013 13:54,,
S01.S01_A_Temperature,5/6/2013 13:54,16.34813033,16.34813033,5/5/2013 13:54,,
S01.S01_A_Temperature,5/7/2013 13:54,16.03822639,16.03822639,5/6/2013 13:54,,
S01.S01_A_Temperature,5/8/2013 13:54,16.3049105,16.3049105,5/7/2013 13:54,,
S01.S01_A_Temperature,5/9/2013 13:54,16.77286704,16.77286704,5/8/2013 13:54,,
S01.S01_A_Temperature,5/10/2013 13:54,16.4181187,16.4181187,5/9/2013 13:54,,
S01.S01_A_Temperature,5/11/2013 13:54,17.11954388,17.11954388,5/10/2013 13:54,,
S01.S01_A_Temperature,5/12/2013 13:54,17.26308726,17.26308726,5/11/2013 13:54,,
S01.S01_A_Temperature,5/13/2013 13:54,17.15921769,17.15921769,5/12/2013 13:54,,
S01.S01_A_Temperature,5/14/2013 13:54,17.2949822,17.2949822,5/13/2013 13:54,,
S01.S01_A_Temperature,5/15/2013 13:54,17.27955158,17.27955158,5/14/2013 13:54,,
S01.S01_A_Temperature,5/16/2013 13:54,17.50173072,17.50173072,5/15/2013 13:54,,
S01.S01_A_Temperature,5/17/2013 13:54,17.69209712,17.69209712,5/16/2013 13:54,,
S01.S01_A_Temperature,5/18/2013 13:54,17.69381737,17.69381737,5/17/2013 13:54,,
S01.S01_A_Temperature,5/19/2013 13:54,17.64640737,17.64640737,5/18/2013 13:54,,
S01.S01_A_Temperature,5/20/2013 13:54,17.71519073,17.71519073,5/19/2013 13:54,,
S01.S01_A_Temperature,5/21/2013 13:54,17.8305181,17.8305181,5/20/2013 13:54,,
S01.S01_A_Temperature,5/22/2013 13:54,17.87337408,17.87337408,5/21/2013 13:54,,
S01.S01_A_Temperature,5/23/2013 13:54,17.79189943,17.79189943,5/22/2013 13:54,,
S01.S01_A_Temperature,5/24/2013 13:54,17.91880268,17.91880268,5/23/2013 13:54,,
S01.S01_A_Temperature,5/25/2013 13:54,17.81387616,17.81387616,5/24/2013 13:54,,
S01.S01_A_Temperature,5/26/2013 13:54,17.68413314,17.68413314,5/25/2013 13:54,,
S01.S01_A_Temperature,5/27/2013 13:54,17.47645899,17.47645899,5/26/2013 13:54,,
S01.S01_A_Temperature,5/28/2013 13:54,17.18658441,17.18658441,5/27/2013 13:54,,
S01.S01_A_Temperature,5/29/2013 13:55,17.30053661,17.30053661,5/28/2013 13:54,,
S01.S01_A_Temperature,5/30/2013 13:55,17.2201531,17.2201531,5/29/2013 13:55,,
S01.S01_A_Temperature,5/31/2013 13:55,17.57783698,17.57783698,5/30/2013 13:55,,
S01.S01_A_Temperature,6/1/2013 13:55,18.10228448,18.10228448,5/31/2013 13:55,,
S01.S01_A_Temperature,6/2/2013 13:55,17.69617346,17.69617346,6/1/2013 13:55,,
S01.S01_A_Temperature,6/3/2013 13:55,17.77259807,17.77259807,6/2/2013 13:55,,
S01.S01_A_Temperature,6/4/2013 13:55,17.61126592,17.61126592,6/3/2013 13:55,,
S01.S01_A_Temperature,6/5/2013 13:55,17.73016147,17.73016147,6/4/2013 13:55,,
S01.S01_A_Temperature,6/6/2013 13:55,17.79845732,17.79845732,6/5/2013 13:55,,
S01.S01_A_Temperature,6/7/2013 13:55,18.17047102,18.17047102,6/6/2013 13:55,,
S01.S01_A_Temperature,6/8/2013 13:55,18.49407639,18.49407639,6/7/2013 13:55,,
S01.S01_A_Temperature,6/9/2013 13:55,18.63711997,18.63711997,6/8/2013 13:55,,
S01.S01_A_Temperature,6/10/2013 13:55,17.92987074,17.92987074,6/9/2013 13:55,,
S01.S01_A_Temperature,6/11/2013 13:55,18.18142681,18.18142681,6/10/2013 13:55,,
S01.S01_A_Temperature,6/12/2013 13:55,18.10265421,18.10265421,6/11/2013 13:55,,
S01.S01_A_Temperature,6/13/2013 13:55,18.17498405,18.17498405,6/12/2013 13:55,,
S01.S01_A_Temperature,6/14/2013 13:55,18.47558954,18.47558954,6/13/2013 13:55,,
S01.S01_A_Temperature,6/15/2013 13:55,18.29158795,18.29158795,6/14/2013 13:55,,
S01.S01_A_Temperature,6/16/2013 13:55,18.54552491,18.54552491,6/15/2013 13:55,,
S01.S01_A_Temperature,6/17/2013 13:55,18.53378064,18.53378064,6/16/2013 13:55,,
S01.S01_A_Temperature,6/18/2013 13:55,18.53499345,18.53499345,6/17/2013 13:55,,
S01.S01_A_Temperature,6/19/2013 13:55,18.26189001,18.26189001,6/18/2013 13:55,,
S01.S01_A_Temperature,6/20/2013 13:55,18.37060599,18.37060599,6/19/2013 13:55,,
S01.S01_A_Temperature,6/21/2013 13:55,18.92788165,18.92788165,6/20/2013 13:55,,
S01.S01_A_Temperature,6/22/2013 13:55,19.13310678,19.13310678,6/21/2013 13:55,,
S01.S01_A_Temperature,6/23/2013 13:55,19.18097988,19.18097988,6/22/2013 13:55,,
S01.S01_A_Temperature,6/24/2013 13:55,19.14160805,19.14160805,6/23/2013 13:55,,
S01.S01_A_Temperature,6/25/2013 13:55,18.5935659,18.5935659,6/24/2013 13:55,,
S01.S01_A_Temperature,6/26/2013 13:55,18.44673103,18.44673103,6/25/2013 13:55,,
S01.S01_A_Temperature,6/27/2013 13:55,18.0384725,18.0384725,6/26/2013 13:55,,
S01.S01_A_Temperature,6/28/2013 13:55,18.98827077,18.98827077,6/27/2013 13:55,,
S01.S01_A_Temperature,6/29/2013 13:55,18.57011093,18.57011093,6/28/2013 13:55,,
S01.S01_A_Temperature,6/30/2013 13:55,18.74842735,18.74842735,6/29/2013 13:55,,
S01.S01_A_Temperature,7/1/2013 13:55,18.96755003,18.96755003,6/30/2013 13:55,,
S01.S01_A_Temperature,7/2/2013 13:55,19.04017948,19.04017948,7/1/2013 13:55,,
S01.S01_A_Temperature,7/3/2013 13:55,19.45244587,19.45244587,7/2/2013 13:55,,
S01.S01_A_Temperature,7/4/2013 13:55,19.38899736,19.38899736,7/3/2013 13:55,,
S01.S01_A_Temperature,7/5/2013 13:55,19.57300203,19.57300203,7/4/2013 13:55,,
S01.S01_A_Temperature,7/6/2013 13:55,18.95694176,18.95694176,7/5/2013 13:55,,
S01.S01_A_Temperature,7/7/2013 13:55,19.65879552,19.65879552,7/6/2013 13:55,,
S01.S01_A_Temperature,7/8/2013 13:55,19.69504473,19.69504473,7/7/2013 13:55,,
S01.S01_A_Temperature,7/9/2013 13:55,19.48883137,19.48883137,7/8/2013 13:55,,
S01.S01_A_Temperature,7/10/2013 13:55,19.54607907,19.54607907,7/9/2013 13:55,,
S01.S01_A_Temperature,7/11/2013 13:55,19.51748667,19.51748667,7/10/2013 13:55,,
S01.S01_A_Temperature,7/12/2013 13:55,20.49502239,20.49502239,7/11/2013 13:55,,
S01.S01_A_Temperature,7/13/2013 13:55,20.49483066,20.49483066,7/12/2013 13:55,,
S01.S01_A_Temperature,7/14/2013 13:55,20.36557301,20.36557301,7/13/2013 13:55,,
S01.S01_A_Temperature,7/15/2013 13:55,20.2745173,20.2745173,7/14/2013 13:55,,
S01.S01_A_Temperature,7/16/2013 13:55,20.08869958,20.08869958,7/15/2013 13:55,,
S01.S01_A_Temperature,7/17/2013 13:55,19.91911927,19.91911927,7/16/2013 13:55,,
S01.S01_A_Temperature,7/18/2013 13:55,19.12338991,19.12338991,7/17/2013 13:55,,
S01.S01_A_Temperature,7/19/2013 13:55,19.11753807,19.11753807,7/18/2013 13:55,,
S01.S01_A_Temperature,7/20/2013 13:55,19.26051496,19.26051496,7/19/2013 13:55,,
S01.S01_A_Temperature,7/21/2013 13:55,18.96998548,18.96998548,7/20/2013 13:55,,
S01.S01_A_Temperature,7/22/2013 13:55,19.20026407,19.20026407,7/21/2013 13:55,,
S01.S01_A_Temperature,7/23/2013 13:55,19.090859,19.090859,7/22/2013 13:55,,
S01.S01_A_Temperature,7/24/2013 13:55,19.27896523,19.27896523,7/23/2013 13:55,,
S01.S01_A_Temperature,7/25/2013 13:55,19.58457539,19.58457539,7/24/2013 13:55,,
S01.S01_A_Temperature,7/26/2013 13:55,19.90551635,19.90551635,7/25/2013 13:55,,
S01.S01_A_Temperature,7/27/2013 13:55,19.9013816,19.9013816,7/26/2013 13:55,,
S01.S01_A_Temperature,7/28/2013 13:56,19.7947206,19.7947206,7/27/2013 13:55,,
S01.S01_A_Temperature,7/29/2013 13:56,19.78430039,19.78430039,7/28/2013 13:56,,
S01.S01_A_Temperature,7/30/2013 13:56,19.31800346,19.31800346,7/29/2013 13:56,,
S01.S01_A_Temperature,7/31/2013 13:56,19.40092872,19.40092872,7/30/2013 13:56,,
S01.S01_A_Temperature,8/1/2013 13:56,19.38437462,19.38437462,7/31/2013 13:56,,
S01.S01_A_Temperature,8/2/2013 13:56,19.61125526,19.61125526,8/1/2013 13:56,,
S01.S01_A_Temperature,8/3/2013 13:56,19.43694529,19.43694529,8/2/2013 13:56,,
S01.S01_A_Temperature,8/4/2013 13:56,19.18679974,19.18679974,8/3/2013 13:56,,
S01.S01_A_Temperature,8/5/2013 13:56,19.51711928,19.51711928,8/4/2013 13:56,,
S01.S01_A_Temperature,8/6/2013 13:56,19.03580235,19.03580235,8/5/2013 13:56,,
S01.S01_A_Temperature,8/7/2013 13:56,19.0685029,19.0685029,8/6/2013 13:56,,
S01.S01_A_Temperature,8/8/2013 13:56,19.27373112,19.27373112,8/7/2013 13:56,,
S01.S01_A_Temperature,8/9/2013 13:56,19.51960364,19.51960364,8/8/2013 13:56,,
S01.S01_A_Temperature,8/10/2013 13:56,18.9718377,18.9718377,8/9/2013 13:56,,
S01.S01_A_Temperature,8/11/2013 13:56,19.17406968,19.17406968,8/10/2013 13:56,,
S01.S01_A_Temperature,8/12/2013 13:56,19.29592809,19.29592809,8/11/2013 13:56,,
S01.S01_A_Temperature,8/13/2013 13:56,19.42168059,19.42168059,8/12/2013 13:56,,
S01.S01_A_Temperature,8/14/2013 13:56,19.41925571,19.41925571,8/13/2013 13:56,,
S01.S01_A_Temperature,8/15/2013 13:56,18.93236213,18.93236213,8/14/2013 13:56,,
S01.S01_A_Temperature,8/16/2013 13:56,19.32427368,19.32427368,8/15/2013 13:56,,
S01.S01_A_Temperature,8/17/2013 13:56,19.59343517,19.59343517,8/16/2013 13:56,,
S01.S01_A_Temperature,8/18/2013 13:56,19.58380352,19.58380352,8/17/2013 13:56,,
S01.S01_A_Temperature,8/19/2013 13:56,19.40520516,19.40520516,8/18/2013 13:56,,
S01.S01_A_Temperature,8/20/2013 13:56,19.29435097,19.29435097,8/19/2013 13:56,,
S01.S01_A_Temperature,8/21/2013 13:56,19.53633117,19.53633117,8/20/2013 13:56,,
S01.S01_A_Temperature,8/22/2013 13:56,19.56833382,19.56833382,8/21/2013 13:56,,
S01.S01_A_Temperature,8/23/2013 13:56,19.51759241,19.51759241,8/22/2013 13:56,,
S01.S01_A_Temperature,8/24/2013 13:56,19.40557201,19.40557201,8/23/2013 13:56,,
S01.S01_A_Temperature,8/25/2013 13:56,19.08740101,19.08740101,8/24/2013 13:56,,
S01.S01_A_Temperature,8/26/2013 13:56,19.13290661,19.13290661,8/25/2013 13:56,,
S01.S01_A_Temperature,8/27/2013 13:56,19.33340027,19.33340027,8/26/2013 13:56,,
S01.S01_A_Temperature,8/28/2013 13:56,19.13891963,19.13891963,8/27/2013 13:56,,
S01.S01_A_Temperature,8/29/2013 13:56,19.44088185,19.44088185,8/28/2013 13:56,,
S01.S01_A_Temperature,8/30/2013 13:56,19.60111236,19.60111236,8/29/2013 13:56,,
S01.S01_A_Temperature,8/31/2013 13:56,19.20946474,19.20946474,8/30/2013 13:56,,
S01.S01_A_Temperature,9/1/2013 13:56,19.17932535,19.17932535,8/31/2013 13:56,,
S01.S01_A_Temperature,9/2/2013 13:56,19.43345577,19.43345577,9/1/2013 13:56,,
S01.S01_A_Temperature,9/3/2013 13:56,19.53757797,19.53757797,9/2/2013 13:56,,
S01.S01_A_Temperature,9/4/2013 13:56,19.50973032,19.50973032,9/3/2013 13:56,,
S01.S01_A_Temperature,9/5/2013 13:56,19.60206707,19.60206707,9/4/2013 13:56,,
S01.S01_A_Temperature,9/6/2013 13:56,20.45760502,20.45760502,9/5/2013 13:56,,
S01.S01_A_Temperature,9/7/2013 13:56,20.51063835,20.51063835,9/6/2013 13:56,,
S01.S01_A_Temperature,9/8/2013 13:56,20.20608789,20.20608789,9/7/2013 13:56,,
S01.S01_A_Temperature,9/9/2013 13:56,19.67240243,19.67240243,9/8/2013 13:56,,
S01.S01_A_Temperature,9/10/2013 13:56,19.59828862,19.59828862,9/9/2013 13:56,,
S01.S01_A_Temperature,9/11/2013 13:56,19.40906295,19.40906295,9/10/2013 13:56,,
S01.S01_A_Temperature,9/12/2013 13:56,19.51272395,19.51272395,9/11/2013 13:56,,
S01.S01_A_Temperature,9/13/2013 13:56,20.37513021,20.37513021,9/12/2013 13:56,,
S01.S01_A_Temperature,9/14/2013 13:56,20.29953328,20.29953328,9/13/2013 13:56,,
S01.S01_A_Temperature,9/15/2013 13:56,20.19951555,20.19951555,9/14/2013 13:56,,
S01.S01_A_Temperature,9/16/2013 13:56,20.00771349,20.00771349,9/15/2013 13:56,,
S01.S01_A_Temperature,9/17/2013 13:56,19.55516368,19.55516368,9/16/2013 13:56,,
S01.S01_A_Temperature,9/18/2013 13:56,19.54380915,19.54380915,9/17/2013 13:56,,
S01.S01_A_Temperature,9/19/2013 13:56,19.60786928,19.60786928,9/18/2013 13:56,,
S01.S01_A_Temperature,9/20/2013 13:56,19.31117681,19.31117681,9/19/2013 13:56,,
S01.S01_A_Temperature,9/21/2013 13:56,19.41729586,19.41729586,9/20/2013 13:56,,
S01.S01_A_Temperature,9/22/2013 13:56,19.04792276,19.04792276,9/21/2013 13:56,,
S01.S01_A_Temperature,9/23/2013 13:56,19.00721147,19.00721147,9/22/2013 13:56,,
S01.S01_A_Temperature,9/24/2013 13:56,19.57598183,19.57598183,9/23/2013 13:56,,
S01.S01_A_Temperature,9/25/2013 13:56,19.46073238,19.46073238,9/24/2013 13:56,,
S01.S01_A_Temperature,9/26/2013 13:57,19.30952679,19.30952679,9/25/2013 13:56,,
S01.S01_A_Temperature,9/27/2013 13:57,19.49240799,19.49240799,9/26/2013 13:57,,
S01.S01_A_Temperature,9/28/2013 13:57,19.34348982,19.34348982,9/27/2013 13:57,,
S01.S01_A_Temperature,9/29/2013 13:57,19.21251105,19.21251105,9/28/2013 13:57,,
S01.S01_A_Temperature,9/30/2013 13:57,18.96383518,18.96383518,9/29/2013 13:57,,
S01.S01_A_Temperature,10/1/2013 13:57,18.94696967,18.94696967,9/30/2013 13:57,,
S01.S01_A_Temperature,10/2/2013 13:57,18.98264874,18.98264874,10/1/2013 13:57,,
S01.S01_A_Temperature,10/3/2013 13:57,18.93102197,18.93102197,10/2/2013 13:57,,
S01.S01_A_Temperature,10/4/2013 13:57,18.92405675,18.92405675,10/3/2013 13:57,,
S01.S01_A_Temperature,10/5/2013 13:57,18.81695527,18.81695527,10/4/2013 13:57,,
S01.S01_A_Temperature,10/6/2013 13:57,18.8056316,18.8056316,10/5/2013 13:57,,
S01.S01_A_Temperature,10/7/2013 13:57,18.76832326,18.76832326,10/6/2013 13:57,,
S01.S01_A_Temperature,10/8/2013 13:57,18.7600843,18.7600843,10/7/2013 13:57,,
S01.S01_A_Temperature,10/9/2013 13:57,18.68471256,18.68471256,10/8/2013 13:57,,
S01.S01_A_Temperature,10/10/2013 13:57,18.86957007,18.86957007,10/9/2013 13:57,,
S01.S01_A_Temperature,10/11/2013 13:57,18.88326197,18.88326197,10/10/2013 13:57,,
S01.S01_A_Temperature,10/12/2013 13:57,18.48686674,18.48686674,10/11/2013 13:57,,
S01.S01_A_Temperature,10/13/2013 13:57,18.52256212,18.52256212,10/12/2013 13:57,,
S01.S01_A_Temperature,10/14/2013 13:57,18.4868243,18.4868243,10/13/2013 13:57,,
S01.S01_A_Temperature,10/15/2013 13:57,18.47427509,18.47427509,10/14/2013 13:57,,
S01.S01_A_Temperature,10/16/2013 13:57,18.38391268,18.38391268,10/15/2013 13:57,,
S01.S01_A_Temperature,10/17/2013 13:57,18.40750871,18.40750871,10/16/2013 13:57,,
S01.S01_A_Temperature,10/18/2013 13:57,18.16214685,18.16214685,10/17/2013 13:57,,
S01.S01_A_Temperature,10/19/2013 13:57,18.1914254,18.1914254,10/18/2013 13:57,,
S01.S01_A_Temperature,10/20/2013 13:57,18.14416001,18.14416001,10/19/2013 13:57,,
S01.S01_A_Temperature,10/21/2013 13:57,18.04479498,18.04479498,10/20/2013 13:57,,
S01.S01_A_Temperature,10/22/2013 13:57,17.93733611,17.93733611,10/21/2013 13:57,,
S01.S01_A_Temperature,10/23/2013 13:57,17.99005261,17.99005261,10/22/2013 13:57,,
S01.S01_A_Temperature,10/24/2013 13:57,17.96793655,17.96793655,10/23/2013 13:57,,
S01.S01_A_Temperature,10/25/2013 13:57,17.99845105,17.99845105,10/24/2013 13:57,,
S01.S01_A_Temperature,10/26/2013 13:57,17.94023977,17.94023977,10/25/2013 13:57,,
S01.S01_A_Temperature,10/27/2013 13:57,17.93213481,17.93213481,10/26/2013 13:57,,
S01.S01_A_Temperature,10/28/2013 13:57,17.74644199,17.74644199,10/27/2013 13:57,,
S01.S01_A_Temperature,10/29/2013 13:57,18.06135514,18.06135514,10/28/2013 13:57,,
S01.S01_A_Temperature,10/30/2013 13:57,17.98237143,17.98237143,10/29/2013 13:57,,
S01.S01_A_Temperature,10/31/2013 13:57,17.84958718,17.84958718,10/30/2013 13:57,,
S01.S01_A_Temperature,11/1/2013 13:57,17.73343905,17.73343905,10/31/2013 13:57,,
S01.S01_A_Temperature,11/2/2013 13:57,17.68155629,17.68155629,11/1/2013 13:57,,
S01.S01_A_Temperature,11/3/2013 12:57,17.62983264,17.62983264,11/2/2013 13:57,,
S01.S01_A_Temperature,11/4/2013 12:57,17.69244778,17.69244778,11/3/2013 12:57,,
S01.S01_A_Temperature,11/5/2013 12:57,17.51498683,17.51498683,11/4/2013 12:57,,
S01.S01_A_Temperature,11/6/2013 12:57,17.46978341,17.46978341,11/5/2013 12:57,,
S01.S01_A_Temperature,11/7/2013 12:57,17.47222172,17.47222172,11/6/2013 12:57,,
S01.S01_A_Temperature,11/8/2013 12:57,17.40044208,17.40044208,11/7/2013 12:57,,
S01.S01_A_Temperature,11/9/2013 12:57,17.36677539,17.36677539,11/8/2013 12:57,,
S01.S01_A_Temperature,11/10/2013 12:57,17.38060676,17.38060676,11/9/2013 12:57,,
S01.S01_A_Temperature,11/11/2013 12:57,17.44343054,17.44343054,11/10/2013 12:57,,
S01.S01_A_Temperature,11/12/2013 12:57,17.24856886,17.24856886,11/11/2013 12:57,,
S01.S01_A_Temperature,11/13/2013 12:57,17.17884811,17.17884811,11/12/2013 12:57,,
S01.S01_A_Temperature,11/14/2013 12:57,17.02223458,17.02223458,11/13/2013 12:57,,
S01.S01_A_Temperature,11/15/2013 12:57,17.02515772,17.02515772,11/14/2013 12:57,,
S01.S01_A_Temperature,11/16/2013 12:57,17.00504393,17.00504393,11/15/2013 12:57,,
S01.S01_A_Temperature,11/17/2013 12:57,16.88923543,16.88923543,11/16/2013 12:57,,
S01.S01_A_Temperature,11/18/2013 12:57,16.97746067,16.97746067,11/17/2013 12:57,,
S01.S01_A_Temperature,11/19/2013 12:57,16.94006091,16.94006091,11/18/2013 12:57,,
S01.S01_A_Temperature,11/20/2013 12:57,16.87140497,16.87140497,11/19/2013 12:57,,
S01.S01_A_Temperature,11/21/2013 12:57,16.82676082,16.82676082,11/20/2013 12:57,,
S01.S01_A_Temperature,11/22/2013 12:57,16.84977657,16.84977657,11/21/2013 12:57,,
S01.S01_A_Temperature,11/23/2013 12:57,16.81264166,16.81264166,11/22/2013 12:57,,
S01.S01_A_Temperature,11/24/2013 12:57,16.61442492,16.61442492,11/23/2013 12:57,,
S01.S01_A_Temperature,11/25/2013 12:58,16.59171924,16.59171924,11/24/2013 12:57,,
S01.S01_A_Temperature,11/26/2013 12:58,16.65177758,16.65177758,11/25/2013 12:58,,
S01.S01_A_Temperature,11/27/2013 12:58,16.59140929,16.59140929,11/26/2013 12:58,,
S01.S01_A_Temperature,11/28/2013 12:58,16.54323614,16.54323614,11/27/2013 12:58,,
S01.S01_A_Temperature,11/29/2013 12:58,16.49603487,16.49603487,11/28/2013 12:58,,
S01.S01_A_Temperature,11/30/2013 12:58,16.44961782,16.44961782,11/29/2013 12:58,,
S01.S01_A_Temperature,12/1/2013 12:58,16.41193437,16.41193437,11/30/2013 12:58,,
S01.S01_A_Temperature,12/2/2013 12:58,16.37704293,16.37704293,12/1/2013 12:58,,
S01.S01_A_Temperature,12/3/2013 12:58,16.34222859,16.34222859,12/2/2013 12:58,,
S01.S01_A_Temperature,12/4/2013 12:58,16.3082541,16.3082541,12/3/2013 12:58,,
S01.S01_A_Temperature,12/5/2013 12:58,16.27081686,16.27081686,12/4/2013 12:58,,
S01.S01_A_Temperature,12/6/2013 12:58,16.22245474,16.22245474,12/5/2013 12:58,,
S01.S01_A_Temperature,12/7/2013 12:58,16.14681995,16.14681995,12/6/2013 12:58,,
S01.S01_A_Temperature,12/8/2013 12:58,16.0028495,16.0028495,12/7/2013 12:58,,
S01.S01_A_Temperature,12/9/2013 12:58,16.12034218,16.12034218,12/8/2013 12:58,,
S01.S01_A_Temperature,12/10/2013 12:58,16.27750712,16.27750712,12/9/2013 12:58,,
S01.S01_A_Temperature,12/11/2013 12:58,16.29256087,16.29256087,12/10/2013 12:58,,
S01.S01_A_Temperature,12/12/2013 12:58,16.08840336,16.08840336,12/11/2013 12:58,,
S01.S01_A_Temperature,12/13/2013 12:58,15.76133332,15.76133332,12/12/2013 12:58,,
S01.S01_A_Temperature,12/14/2013 12:58,15.84842966,15.84842966,12/13/2013 12:58,,
S01.S01_A_Temperature,12/15/2013 12:58,15.69834211,15.69834211,12/14/2013 12:58,,
S01.S01_A_Temperature,12/16/2013 12:58,15.9018894,15.9018894,12/15/2013 12:58,,
S01.S01_A_Temperature,12/17/2013 12:58,15.83985886,15.83985886,12/16/2013 12:58,,
S01.S01_A_Temperature,12/18/2013 12:58,15.79426765,15.79426765,12/17/2013 12:58,,
S01.S01_A_Temperature,12/19/2013 12:58,15.75279555,15.75279555,12/18/2013 12:58,,
S01.S01_A_Temperature,12/20/2013 12:58,15.62968108,15.62968108,12/19/2013 12:58,,
S01.S01_A_Temperature,12/21/2013 12:58,15.57137551,15.57137551,12/20/2013 12:58,,
S01.S01_A_Temperature,12/22/2013 12:58,15.68623635,15.68623635,12/21/2013 12:58,,
S01.S01_A_Temperature,12/23/2013 12:58,15.55482557,15.55482557,12/22/2013 12:58,,
S01.S01_A_Temperature,12/24/2013 12:58,15.58179803,15.58179803,12/23/2013 12:58,,
S01.S01_A_Temperature,12/25/2013 12:58,15.53226572,15.53226572,12/24/2013 12:58,,
S01.S01_A_Temperature,12/26/2013 12:58,15.4399978,15.4399978,12/25/2013 12:58,,
S01.S01_A_Temperature,12/27/2013 12:58,15.4894054,15.4894054,12/26/2013 12:58,,
S01.S01_A_Temperature,12/28/2013 12:58,15.71466724,15.71466724,12/27/2013 12:58,,
S01.S01_A_Temperature,12/29/2013 12:58,15.33062294,15.33062294,12/28/2013 12:58,,
S01.S01_A_Temperature,12/30/2013 12:58,15.32925705,15.32925705,12/29/2013 12:58,,
S01.S01_A_Temperature,12/31/2013 12:58,15.30621895,15.30621895,12/30/2013 12:58,,
S01.S01_A_Temperature,1/1/2014 12:58,(null),(null),12/31/2013 12:58,,
S01.S01_A_Temperature,1/2/2014 12:58,15.20727904,15.20727904,1/1/2014 12:58,,
