Timestamp,Value
2019-11-05,40.77
2019-11-06,40.785000000000004
2019-11-07,40.83166666666667
2019-11-08,40.98083333333333
2019-11-09,40.99375
2019-11-10,40.93416666666666
2019-11-11,40.89875
2019-11-12,40.94916666666666
2019-11-13,40.92166666666667
2019-11-14,40.97541666666667
2019-11-15,41.126666666666665
2019-11-16,41.14041666666667
2019-11-17,41.11375
2019-11-18,41.02833333333333
2019-11-19,40.8525
2019-11-20,40.64333333333333
2019-11-21,40.806666666666665
2019-11-22,41.21333333333333
2019-11-23,41.367916666666666
2019-11-24,41.36
2019-11-25,41.27333333333333
2019-11-26,41.2625
2019-11-27,40.78458333333334
2019-11-28,40.870416666666664
2019-11-29,40.98375
2019-11-30,41.28458333333334
2019-12-01,41.25666666666667
2019-12-02,42.10875
2019-12-03,42.04208333333333
2019-12-04,41.98166666666667
2019-12-05,42.22416666666667
2019-12-06,42.407916666666665
2019-12-07,42.69541666666667
2019-12-08,43.49916666666667
2019-12-09,43.79958333333334
2019-12-10,44.12416666666667
2019-12-11,44.29916666666667
2019-12-12,44.492916666666666
2019-12-13,44.69
2019-12-14,44.67875
2019-12-15,44.86416666666667
2019-12-16,45.17083333333333
2019-12-17,45.23916666666667
2019-12-18,45.12583333333333
2019-12-19,45.23875
2019-12-20,45.365833333333335
2019-12-21,45.5
2019-12-22,45.645
2019-12-23,45.696666666666665
2019-12-24,45.78875
2019-12-25,45.895
2019-12-26,45.975833333333334
2019-12-27,46.02458333333333
2019-12-28,46.07375
2019-12-29,46.178333333333335
2019-12-30,46.3775
2019-12-31,46.465
2020-01-01,46.58041666666667
2020-01-02,46.656666666666666
2020-01-03,46.68208333333334
2020-01-04,46.69375
2020-01-05,46.684583333333336
2020-01-06,46.70666666666667
2020-01-07,46.73375000000001
2020-01-08,46.757083333333334
2020-01-09,46.74458333333333
2020-01-10,46.642500000000005
2020-01-11,46.66416666666667
2020-01-12,46.654583333333335
2020-01-13,46.61958333333333
2020-01-14,46.567083333333336
2020-01-15,46.54333333333333
2020-01-16,46.81041666666667
2020-01-17,46.732499999999995
2020-01-18,46.89208333333334
2020-01-19,47.0425
2020-01-20,47.12708333333333
2020-01-21,47.28875
2020-01-22,47.5
2020-01-23,47.64875
2020-01-24,47.778333333333336
2020-01-25,47.827916666666674
2020-01-26,47.812083333333334
2020-01-27,47.80458333333333
2020-01-28,47.8725
2020-01-29,47.905
2020-01-30,47.9025
2020-01-31,47.852916666666665
2020-02-01,47.815416666666664
2020-02-02,47.852916666666665
2020-02-03,47.79666666666666
2020-02-04,47.75
2020-02-05,47.72208333333333
2020-02-06,47.685
2020-02-07,47.630833333333335
2020-02-08,47.565416666666664
2020-02-09,47.499583333333334
2020-02-10,47.4575
2020-02-11,47.36083333333334
2020-02-12,47.305
2020-02-13,47.215
2020-02-14,47.17291666666667
2020-02-15,47.074999999999996
2020-02-16,46.99
2020-02-17,46.94166666666666
2020-02-18,46.91041666666666
2020-02-19,46.81625
2020-02-20,46.73500000000001
2020-02-21,46.65833333333333
2020-02-22,46.60208333333333
2020-02-23,46.44916666666666
2020-02-24,46.35333333333333
2020-02-25,46.305
2020-02-26,46.23708333333334
2020-02-27,46.17250000000001
2020-02-28,46.11333333333334
2020-02-29,46.0375
2020-03-01,45.9775
2020-03-02,45.86958333333333
2020-03-03,45.8225
2020-03-04,45.73458333333334
2020-03-05,45.625
2020-03-06,45.56708333333333
2020-03-07,45.5225
2020-03-08,45.42416666666667
2020-03-09,45.34375
2020-03-10,45.28041666666667
2020-03-11,45.20083333333333
2020-03-12,45.16958333333333
2020-03-13,45.12041666666667
2020-03-14,45.01458333333333
2020-03-15,44.942499999999995
2020-03-16,44.874583333333334
2020-03-17,44.83083333333334
2020-03-18,44.7725
2020-03-19,44.696666666666665
2020-03-20,44.61625
2020-03-21,44.5825
2020-03-22,44.54708333333334
2020-03-23,44.49166666666667
2020-03-24,44.42791666666667
2020-03-25,44.40125
2020-03-26,44.33041666666667
2020-03-27,44.2825
2020-03-28,44.205000000000005
2020-03-29,44.15375
2020-03-30,44.067083333333336
2020-03-31,44.057500000000005
2020-04-01,44.0325
2020-04-02,43.9575
2020-04-03,43.901666666666664
2020-04-04,43.85791666666666
2020-04-05,43.8375
2020-04-06,43.78875
2020-04-07,43.75666666666667
2020-04-08,43.80041666666667
2020-04-09,43.76458333333333
2020-04-10,43.73666666666667
2020-04-11,43.740833333333335
2020-04-12,43.74166666666667
2020-04-13,43.69875
2020-04-14,43.659166666666664
2020-04-15,43.67124999999999
2020-04-16,43.665416666666665
2020-04-17,43.58958333333334
2020-04-18,43.54750000000001
2020-04-19,43.52875
2020-04-20,43.50875
2020-04-21,43.44541666666667
2020-04-22,43.3975
2020-04-23,43.3775
2020-04-24,43.33375
2020-04-25,43.29916666666667
2020-04-26,43.25208333333333
2020-04-27,43.18333333333334
2020-04-28,43.14458333333334
2020-04-29,43.092083333333335
2020-04-30,43.07041666666667
2020-05-01,43.02791666666667
2020-05-02,42.96458333333334
2020-05-03,42.94083333333333
2020-05-04,42.900416666666665
2020-05-05,42.87125
2020-05-06,42.83916666666667
2020-05-07,42.81916666666667
2020-05-08,42.7875
2020-05-09,42.737500000000004
2020-05-10,42.71208333333333
2020-05-11,42.645
2020-05-12,42.61333333333334
2020-05-13,42.58208333333334
2020-05-14,42.574999999999996
2020-05-15,42.585
2020-05-16,42.62625
2020-05-17,42.634166666666665
2020-05-18,42.60458333333333
2020-05-19,42.6075
2020-05-20,42.62291666666667
2020-05-21,42.64208333333333
2020-05-22,42.66708333333333
2020-05-23,42.64625
2020-05-24,42.63375
2020-05-25,42.60916666666667
2020-05-26,42.61625
2020-05-27,42.586666666666666
2020-05-28,42.552083333333336
2020-05-29,42.494166666666665
2020-05-30,42.446666666666665
2020-05-31,42.427083333333336
2020-06-01,42.41125
2020-06-02,42.370416666666664
2020-06-03,42.357083333333335
2020-06-04,42.32375
2020-06-05,42.27375
2020-06-06,42.19416666666667
2020-06-07,42.14083333333333
2020-06-08,42.11291666666667
