Timestamp,Value
4/27/2017,33.85791667
4/28/2017,33.8025
4/29/2017,33.72875
4/30/2017,33.62708333
5/1/2017,33.44458333
5/2/2017,33.08708333
5/3/2017,32.78
5/4/2017,32.5775
5/5/2017,32.68333333
5/6/2017,32.60958333
5/7/2017,32.39916667
5/8/2017,32.43541667
5/9/2017,32.35208333
5/10/2017,32.375
5/11/2017,32.52666667
5/12/2017,32.41958333
5/13/2017,32.24125
5/14/2017,31.98291667
5/15/2017,31.815
5/16/2017,31.85666667
5/17/2017,32.01416667
5/18/2017,31.87625
5/19/2017,31.52125
5/20/2017,31.39875
5/21/2017,31.29333333
5/22/2017,31.21041667
5/23/2017,31.195
5/24/2017,31.04333333
5/25/2017,30.80583333
5/26/2017,30.86291667
5/27/2017,31.05375
5/28/2017,31.085
5/29/2017,30.8175
5/30/2017,30.79333333
5/31/2017,30.78958333
6/1/2017,30.68875
6/2/2017,30.62
6/3/2017,30.49833333
6/4/2017,30.4225
6/5/2017,30.34708333
6/6/2017,30.3475
6/7/2017,30.29291667
6/8/2017,30.30833333
6/9/2017,30.32041667
6/10/2017,30.27375
6/11/2017,30.22625
6/12/2017,30.29541667
6/13/2017,30.55041667
6/14/2017,30.5225
6/15/2017,30.42833333
6/16/2017,31.72083333
6/17/2017,34.44333333
6/18/2017,35.52708333
6/19/2017,35.76666667
6/20/2017,36.27583333
6/21/2017,36.38875
6/22/2017,36.43875
6/23/2017,36.64333333
6/24/2017,36.77875
6/25/2017,36.81416667
6/26/2017,36.7575
6/27/2017,36.79166667
6/28/2017,36.79625
6/29/2017,36.81708333
6/30/2017,36.89083333
7/1/2017,36.86041667
7/2/2017,36.85541667
7/3/2017,36.87208333
7/4/2017,36.97583333
7/5/2017,36.86625
7/6/2017,36.97625
7/7/2017,36.98375
7/8/2017,36.81333333
7/9/2017,36.73916667
7/10/2017,36.69
7/11/2017,36.6925
7/12/2017,33.29375
7/13/2017,
7/14/2017,
7/15/2017,
7/16/2017,
7/17/2017,
7/18/2017,
7/19/2017,
7/20/2017,
7/21/2017,
7/22/2017,
7/23/2017,
7/24/2017,
7/25/2017,
7/26/2017,
7/27/2017,
7/28/2017,
7/29/2017,
7/30/2017,
7/31/2017,
8/1/2017,
8/2/2017,
8/3/2017,
8/4/2017,
8/5/2017,
8/6/2017,
8/7/2017,
8/8/2017,
8/9/2017,
8/10/2017,
8/11/2017,
8/12/2017,
8/13/2017,
8/14/2017,
8/15/2017,
8/16/2017,
8/17/2017,
8/18/2017,
8/19/2017,
8/20/2017,
8/21/2017,
8/22/2017,
8/23/2017,
8/24/2017,
8/25/2017,
8/26/2017,
8/27/2017,
8/28/2017,
8/29/2017,
8/30/2017,
8/31/2017,
9/1/2017,
9/2/2017,
9/3/2017,
9/4/2017,
9/5/2017,
9/6/2017,
9/7/2017,
9/8/2017,
9/9/2017,
9/10/2017,
9/11/2017,
9/12/2017,
9/13/2017,
9/14/2017,
9/15/2017,30.825
9/16/2017,31.27375
9/17/2017,31.63333333
9/18/2017,32.0125
9/19/2017,32.71
9/20/2017,33.02125
9/21/2017,33.19416667
9/22/2017,33.50916667
9/23/2017,33.98625
9/24/2017,34.54541667
9/25/2017,34.97625
9/26/2017,35.01916667
9/27/2017,35.33333333
9/28/2017,35.9625
9/29/2017,36.31625
9/30/2017,36.33875
10/1/2017,36.29208333
10/2/2017,36.26458333
10/3/2017,36.08541667
10/4/2017,36.23375
10/5/2017,36.35541667
10/6/2017,36.17375
10/7/2017,36.07541667
10/8/2017,35.95458333
10/9/2017,35.8775
10/10/2017,35.95333333
10/11/2017,35.82583333
10/12/2017,35.89666667
10/13/2017,35.94208333
10/14/2017,36.0725
10/15/2017,35.99125
10/16/2017,36.14833333
10/17/2017,36.34708333
10/18/2017,36.38208333
10/19/2017,36.31041667
10/20/2017,36.23625
