Timestamp,Value
2017-05-14,30.884583333333335
2017-05-15,29.818749999999998
2017-05-16,28.525833333333335
2017-05-17,26.975416666666664
2017-05-18,26.234166666666667
2017-05-19,23.4675
2017-05-20,23.877499999999998
2017-05-21,22.947916666666668
2017-05-22,19.975416666666664
2017-05-23,21.828333333333333
2017-05-24,21.71166666666667
2017-05-25,21.739166666666666
2017-05-26,21.885833333333334
2017-05-27,21.45
2017-05-28,20.9425
2017-05-29,17.72458333333333
2017-05-30,17.062916666666666
2017-05-31,18.297083333333333
2017-06-01,18.827916666666667
2017-06-02,19.125416666666666
2017-06-03,19.016666666666666
2017-06-04,18.745416666666667
2017-06-05,15.377916666666666
2017-06-06,17.332083333333333
2017-06-07,17.390833333333333
2017-06-08,17.287499999999998
2017-06-09,17.22
2017-06-10,16.520833333333332
2017-06-11,16.27125
2017-06-12,14.203333333333333
2017-06-13,13.200416666666667
2017-06-14,14.942083333333334
2017-06-15,14.739583333333334
2017-06-16,14.237916666666665
2017-06-17,13.8775
2017-06-18,13.632916666666667
2017-06-19,11.49375
2017-06-20,12.765
2017-06-21,10.182083333333333
2017-06-22,11.837916666666667
2017-06-23,12.233333333333334
2017-06-24,13.335416666666667
2017-06-25,13.659999999999998
2017-06-26,11.329583333333334
2017-06-27,13.530833333333334
2017-06-28,14.132916666666667
2017-06-29,11.50625
2017-06-30,12.373333333333333
2017-07-01,13.133333333333333
2017-07-02,12.805833333333332
2017-07-03,12.315833333333332
2017-07-04,12.575833333333334
2017-07-05,11.75
2017-07-06,12.974583333333333
2017-07-07,11.799999999999999
2017-07-08,11.7325
2017-07-09,11.165833333333333
2017-07-10,10.67125
2017-07-11,11.238333333333335
2017-07-12,10.139583333333333
2017-07-13,11.768749999999999
2017-07-14,13.377083333333333
2017-07-15,12.481666666666667
2017-07-16,10.827083333333334
2017-07-17,8.126666666666667
2017-07-18,12.297916666666666
2017-07-19,13.877916666666666
2017-07-20,11.609166666666667
2017-07-21,9.10125
2017-07-22,9.130416666666667
2017-07-23,9.946250000000001
2017-07-24,10.372916666666667
2017-07-25,12.911666666666667
2017-07-26,11.606250000000001
2017-07-27,14.291666666666666
2017-07-28,12.883333333333333
2017-07-29,12.782499999999999
2017-07-30,13.0
2017-07-31,13.450833333333334
2017-08-01,14.803333333333333
2017-08-02,17.5675
2017-08-03,15.97375
2017-08-04,15.854166666666666
2017-08-05,15.981666666666667
2017-08-06,16.265416666666667
2017-08-07,17.516666666666666
2017-08-08,16.430833333333332
2017-08-09,12.351666666666667
2017-08-10,11.515
2017-08-11,14.211666666666666
2017-08-12,15.263333333333334
2017-08-13,16.0
2017-08-14,15.711666666666666
2017-08-15,15.826666666666668
2017-08-16,19.182083333333335
2017-08-17,18.895
2017-08-18,19.214166666666667
2017-08-19,19.1225
2017-08-20,19.691666666666666
2017-08-21,20.260833333333334
2017-08-22,18.650833333333335
2017-08-23,15.115416666666667
2017-08-24,12.327083333333334
2017-08-25,12.293750000000001
2017-08-26,13.5675
2017-08-27,17.056250000000002
2017-08-28,18.43916666666667
2017-08-29,19.450416666666666
2017-08-30,19.83625
2017-08-31,20.285833333333333
2017-09-01,20.868333333333332
2017-09-02,21.6125
2017-09-03,21.469166666666666
2017-09-04,21.212083333333336
2017-09-05,21.232083333333332
2017-09-06,21.425
2017-09-07,21.993750000000002
2017-09-08,21.93375
2017-09-09,21.64833333333333
2017-09-10,24.5325
2017-09-11,27.565416666666668
2017-09-12,24.0675
2017-09-13,23.484166666666667
2017-09-14,21.99791666666667
2017-09-15,21.653750000000002
2017-09-16,25.507499999999997
2017-09-17,23.500416666666666
2017-09-18,22.439999999999998
2017-09-19,24.665833333333335
2017-09-20,22.237083333333334
